cadence,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,temperature,timestamp,unknown_134,unknown_135,unknown_136,unknown_87,unknown_90,activity_event,activity_event_group,activity_event_type,activity_local_timestamp,activity_num_sessions,activity_timestamp,activity_total_timer_time,activity_type,activity_unknown_7,device_ant_device_number,device_ant_network,device_ant_transmission_type,device_battery_status,device_battery_voltage,device_cum_operating_time,device_device_index,device_device_type,device_garmin_product,device_hardware_version,device_manufacturer,device_sensor_position,device_serial_number,device_software_version,device_source_type,device_timestamp,device_unknown_13,device_unknown_15,device_unknown_16,device_unknown_17,device_unknown_23,device_unknown_24,device_unknown_29,device_unknown_30,device_unknown_31,device_unknown_32,device_unknown_8,device_unknown_9
52,4606.37,100.79999999999995,1.008,0.5,151,298103839,1447000805,21,2025-02-17 23:51:42,,18,151,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
53,4610.01,100.79999999999995,0.998,0.0,148,298104147,1447000514,21,2025-02-17 23:51:45,,12,148,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
52,4613.79,102.20000000000005,0.998,0.0,147,298104324,1447000099,21,2025-02-17 23:51:48,,18,147,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
51,4615.18,102.20000000000005,0.998,0.5,146,298104348,1446999936,21,2025-02-17 23:51:49,,12,146,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
51,4616.23,100.79999999999995,0.998,0.5,146,298104405,1446999826,21,2025-02-17 23:51:50,,12,146,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
52,4619.11,100.79999999999995,1.008,0.5,146,298104539,1446999517,21,2025-02-17 23:51:53,,12,146,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
0,4632.89,101.20000000000005,1.036,0.0,146,298104586,1446997540,21,2025-02-17 23:51:57,,12,146,,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
0,4659.39,100.79999999999995,6.242,0.0,147,298104804,1446994319,21,2025-02-17 23:52:01,,18,147,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
0,4666.43,100.79999999999995,6.401,0.0,148,298104841,1446993487,21,2025-02-17 23:52:02,,18,148,881.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
0,4672.76,100.79999999999995,6.895,0.0,150,298105028,1446992760,21,2025-02-17 23:52:03,,25,150,881.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
105,4685.26,100.39999999999998,6.849,0.0,155,298105178,1446991356,21,2025-02-17 23:52:05,,25,155,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
105,4690.76,100.39999999999998,6.102,0.0,158,298105233,1446990725,21,2025-02-17 23:52:06,,25,158,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
105,4695.83,100.39999999999998,6.046,0.0,161,298105266,1446990189,21,2025-02-17 23:52:07,,25,161,,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
105,4704.42,100.0,5.188,0.0,164,298105144,1446989261,21,2025-02-17 23:52:09,,25,164,,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
105,4707.67,100.0,5.057,0.0,165,298105042,1446988932,21,2025-02-17 23:52:10,,32,165,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
69,4714.88,100.0,1.819,0.0,165,298104619,1446988397,21,2025-02-17 23:52:14,,32,165,,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
0,4721.99,99.79999999999995,1.278,0.0,164,298104008,1446987975,21,2025-02-17 23:52:20,,72,164,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
113,4722.89,100.39999999999998,1.325,0.0,164,298103944,1446987878,21,2025-02-17 23:52:21,,72,164,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
54,4729.33,100.0,1.418,0.5,167,298103324,1446987566,21,2025-02-17 23:52:26,,88,167,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
54,4733.28,100.20000000000005,1.269,0.5,170,298102916,1446987455,21,2025-02-17 23:52:29,,88,170,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
55,4736.99,100.39999999999998,1.232,0.5,172,298102539,1446987299,21,2025-02-17 23:52:32,,88,172,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
55,4737.97,100.39999999999998,1.213,0.5,173,298102438,1446987359,21,2025-02-17 23:52:33,,72,173,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
55,4741.29,100.20000000000005,1.176,0.0,174,298102103,1446987344,21,2025-02-17 23:52:36,,72,174,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
55,4744.24,100.0,1.157,0.0,174,298101782,1446987331,21,2025-02-17 23:52:38,,72,174,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
52,4745.4,99.79999999999995,1.157,0.5,173,298101656,1446987334,21,2025-02-17 23:52:39,,88,173,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
52,4749.6,100.0,1.148,0.5,170,298101249,1446987589,21,2025-02-17 23:52:42,,88,170,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
52,4751.85,100.0,1.148,0.5,167,298101034,1446987711,21,2025-02-17 23:52:44,,72,167,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
57,4753.64,100.39999999999998,1.148,0.5,164,298100892,1446987879,21,2025-02-17 23:52:46,,57,164,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
55,4756.49,100.20000000000005,1.157,0.0,161,298100670,1446988116,21,2025-02-17 23:52:49,,44,161,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
55,4762.47,100.39999999999998,1.148,0.0,158,298100190,1446988590,21,2025-02-17 23:52:53,,32,158,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
55,4765.78,100.0,1.148,0.0,157,298100016,1446988937,21,2025-02-17 23:52:56,,25,157,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
55,4766.96,100.0,1.148,0.0,156,298099979,1446989071,21,2025-02-17 23:52:58,,18,156,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
54,4771.65,100.0,1.138,0.0,155,298099834,1446989577,21,2025-02-17 23:53:02,,18,155,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
54,4773.2,100.0,1.129,0.0,154,298099842,1446989794,21,2025-02-17 23:53:03,,18,154,,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
109,4789.55,100.39999999999998,2.342,0.0,152,298099694,1446992010,21,2025-02-17 23:53:07,,25,152,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
109,4810.81,100.60000000000002,6.821,0.0,153,298099623,1446994668,21,2025-02-17 23:53:10,,12,153,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
109,4817.74,100.79999999999995,6.942,0.0,155,298099705,1446995485,21,2025-02-17 23:53:11,,12,155,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
109,4824.33,100.79999999999995,6.942,0.0,156,298099627,1446996228,21,2025-02-17 23:53:12,,12,156,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
109,4830.8,100.79999999999995,6.933,0.0,159,298099562,1446996962,21,2025-02-17 23:53:13,,12,159,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
109,4843.0,101.0,6.28,0.0,162,298099479,1446998402,21,2025-02-17 23:53:15,,12,162,,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
109,4848.38,100.79999999999995,6.14,0.0,164,298099487,1446998978,21,2025-02-17 23:53:16,,12,164,,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
109,4856.98,101.0,5.16,0.0,167,298099518,1446999895,21,2025-02-17 23:53:18,,12,167,,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
109,4859.17,101.0,4.507,0.0,168,298099555,1447000053,21,2025-02-17 23:53:19,,12,168,,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
109,4860.59,101.0,4.106,0.0,169,298099637,1447000075,21,2025-02-17 23:53:20,,18,169,,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
109,4863.89,100.79999999999995,1.605,0.0,172,298099887,1447000327,21,2025-02-17 23:53:23,,25,172,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
109,4866.89,100.20000000000005,1.456,0.0,174,298100055,1447000661,21,2025-02-17 23:53:26,,18,174,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
55,4869.04,100.0,0.924,0.0,176,298100263,1447000777,21,2025-02-17 23:53:29,,25,176,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
55,4871.62,99.60000000000002,0.868,0.0,177,298100469,1447001021,21,2025-02-17 23:53:32,,25,177,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
51,4874.51,99.60000000000002,0.896,0.0,176,298100719,1447001225,21,2025-02-17 23:53:35,,25,176,,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
0,4877.41,99.39999999999998,0.952,0.0,175,298101044,1447001246,21,2025-02-17 23:53:38,,25,175,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
52,4879.63,99.20000000000005,0.942,0.0,173,298101218,1447001436,21,2025-02-17 23:53:41,,25,173,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
50,4882.95,99.0,0.942,0.5,170,298101540,1447001616,21,2025-02-17 23:53:44,,25,170,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
50,4884.8,98.79999999999995,0.933,0.0,168,298101727,1447001683,21,2025-02-17 23:53:46,,25,168,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
52,4886.75,98.79999999999995,0.914,0.0,165,298101934,1447001672,22,2025-02-17 23:53:49,,25,165,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
50,4890.82,98.60000000000002,0.896,0.5,162,298102382,1447001677,22,2025-02-17 23:53:53,,7,162,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
50,4891.88,98.60000000000002,0.896,0.5,162,298102489,1447001630,22,2025-02-17 23:53:54,,7,162,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
49,4899.11,98.60000000000002,0.914,0.0,160,298103253,1447001410,22,2025-02-17 23:54:00,,7,160,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
52,4902.92,99.60000000000002,0.924,0.5,159,298103524,1447001053,22,2025-02-17 23:54:03,,12,159,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
53,4904.19,101.0,0.942,0.0,158,298103659,1447001007,22,2025-02-17 23:54:04,,12,158,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
54,4906.54,102.20000000000005,0.961,0.5,158,298103868,1447000857,22,2025-02-17 23:54:06,,12,158,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
53,4909.25,102.20000000000005,0.98,0.5,156,298104109,1447000680,22,2025-02-17 23:54:09,,12,156,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
54,4915.44,101.79999999999995,1.017,0.0,153,298104459,1447000045,22,2025-02-17 23:54:14,,12,153,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
51,4917.93,102.0,1.026,0.5,151,298104558,1446999784,22,2025-02-17 23:54:17,,7,151,,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
52,4919.94,101.79999999999995,1.017,0.5,150,298104648,1446999560,22,2025-02-17 23:54:19,,12,150,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
0,4932.7,101.60000000000002,1.036,0.0,150,298104789,1446997835,22,2025-02-17 23:54:23,,12,150,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
0,4952.28,100.79999999999995,5.057,0.0,151,298104984,1446995321,22,2025-02-17 23:54:26,,7,151,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
0,4959.96,100.79999999999995,5.757,0.0,153,298105047,1446994372,22,2025-02-17 23:54:27,,12,153,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
0,4975.18,100.60000000000002,7.287,0.0,157,298105148,1446992556,22,2025-02-17 23:54:29,,12,157,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
63,4982.55,100.60000000000002,7.53,0.5,160,298105174,1446991728,22,2025-02-17 23:54:30,,12,160,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
63,4989.39,100.60000000000002,7.53,0.5,162,298105243,1446990943,22,2025-02-17 23:54:31,,18,162,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
63,4995.28,100.60000000000002,6.895,0.5,164,298105216,1446990278,22,2025-02-17 23:54:32,,18,164,,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
63,5001.15,100.0,6.531,0.5,166,298105208,1446989676,22,2025-02-17 23:54:33,,18,166,,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
63,5008.12,100.0,4.329,0.5,170,298105198,1446988994,22,2025-02-17 23:54:35,,18,170,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
63,5011.4,100.0,3.191,0.5,173,298105396,1446988831,22,2025-02-17 23:54:37,,18,173,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
63,5013.32,100.0,1.549,0.5,176,298105586,1446988986,22,2025-02-17 23:54:39,,18,176,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
0,5015.23,100.0,1.138,0.0,177,298105683,1446989163,22,2025-02-17 23:54:41,,18,177,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
